severity,sheet_name,source_row,record_type,title,message
info,DH TJSL,23,OUTPUT,Peningkatan Tata Kelola dalam Peningkatan Kompetensi SDM  yaitu Seluruh Karyawan Pengelola TJSL mendapatkan pelatihan terkait kompetensi TJSL,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,24,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,24,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,DH TJSL,18,KAI,Pelaksanaan perlibatan peran serta karyawan secara aktif dalam program TJSL,KAI formula may not be percentage-based or is blank.
warning,DH TJSL,19,KAI,Pelaksanaan kolaborasi Program TJSL antar BUMN dan Non BUMN sesuai kompetensi untuk meningkatkan dampak positif program,KAI formula may not be percentage-based or is blank.
warning,DH TJSL,20,KAI,Pelaksanaan pengukuran dampak Program TJSL dengan metode SROI,KAI formula may not be percentage-based or is blank.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=90.0; output_total=90.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Jumlah Mitra Binaan Yang dimonitoring Tahun 2026; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Jumlah Realisasi Anggaran Program TJSL Tahun 2026; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Kolaborasi Program TJSL antar BUMN dan Non BUMN yang sesuai kompetensinya dengan tujuan untuk meningkatkan dampak positif program; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan pengisian data dalam sistem Informasi TJSL Kementerian BUMN; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Pengukuran Dampak terhadap Program TJSL dengan Metode Social Return On Investment (SROI); raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Peningkatan Tata Kelola dalam Peningkatan Kompetensi SDM  yaitu Seluruh Karyawan Pengelola TJSL mendapatkan pelatihan terkait kompetensi TJSL; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=output; kpi_type=KAI; parent=Perlibatan Peran Serta Karyawan Secara Aktif Dalam Program TJSL; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=position; kpi_type=KAI; raw_total=105.0; output_total=105.0; cause=Raw Data Issue.
warning,DH TJSL,,weight_audit,DH TJSL,Weight total not 100: level=position; kpi_type=OUTPUT; raw_total=105.0; output_total=105.0; cause=Raw Data Issue.
info,DH Manajemen Kesekretariatan,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,13,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,13,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,14,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,14,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,15,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,15,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,16,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,16,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,17,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,17,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,18,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,18,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,19,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,19,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Manajemen Kesekretariatan,20,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,20,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Manajemen Kesekretariatan,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Manajemen Kesekretariatan,9,OUTPUT,Pelaksanaan Administrasi dan Keuangan Kegiatan Operasional Dewan Komisaris dan Direksi,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Manajemen Kesekretariatan,9,OUTPUT,Pelaksanaan Administrasi dan Keuangan Kegiatan Operasional Dewan Komisaris dan Direksi,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,10,OUTPUT,Pelaksanaan dan Kelengkapan Administrasi radir dan rakomdir,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Manajemen Kesekretariatan,10,OUTPUT,Pelaksanaan dan Kelengkapan Administrasi radir dan rakomdir,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,12,OUTPUT,Pelaksanaan Rapat Umum Pemegang Saham (RUPS),enum_issue category=normalized; field=Period; raw=tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Manajemen Kesekretariatan,12,OUTPUT,Pelaksanaan Rapat Umum Pemegang Saham (RUPS),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,16,OUTPUT,Manajemen Pengelolaan Kesekretariatan Direksi dan Dewan Komisaris,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Manajemen Kesekretariatan,16,OUTPUT,Manajemen Pengelolaan Kesekretariatan Direksi dan Dewan Komisaris,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,20,OUTPUT,Pelaksanaan Pelayanan dan Pendampingan Direksi dan Dewan Komisaris,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Manajemen Kesekretariatan,20,OUTPUT,Pelaksanaan Pelayanan dan Pendampingan Direksi dan Dewan Komisaris,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Manajemen Kesekretariatan,21,OUTPUT,Pelatihan Direksi dan Dewan Komisaris,enum_issue category=normalized; field=Period; raw=tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Manajemen Kesekretariatan,21,OUTPUT,Pelatihan Direksi dan Dewan Komisaris,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
warning,DH Manajemen Kesekretariatan,21,KAI,Pelaksanaan koordinasi dan fasilitasi pelatihan untuk Direksi dan Dewan Komisaris,KAI formula may not be percentage-based or is blank.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=50.0; output_total=50.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=output; kpi_type=KAI; parent=Manajemen Pengelolaan Kesekretariatan Direksi dan Dewan Komisaris; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Administrasi dan Keuangan Kegiatan Operasional Dewan Komisaris dan Direksi; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Pelayanan dan Pendampingan Direksi dan Dewan Komisaris; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Rapat Umum Pemegang Saham (RUPS); raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan dan Kelengkapan Administrasi radir dan rakomdir; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Manajemen Kesekretariatan,,weight_audit,DH Manajemen Kesekretariatan,Weight total not 100: level=output; kpi_type=KAI; parent=Pelatihan Direksi dan Dewan Komisaris; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
info,Group Head,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,16,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,16,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Group Head,21,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,21,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,9,OUTPUT,BOPO,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,9,OUTPUT,BOPO,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,10,OUTPUT,EBITDA,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,10,OUTPUT,EBITDA,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,12,OUTPUT,Pengelolaan Hubungan Kemitraan Strategis Korporasi dengan Lembaga & Investor,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,12,OUTPUT,Pengelolaan Hubungan Kemitraan Strategis Korporasi dengan Lembaga & Investor,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,13,OUTPUT,Pengukuran Dampak terhadap Program TJSL dengan Metode Social Return On Investment (SROI),enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Group Head,13,OUTPUT,Pengukuran Dampak terhadap Program TJSL dengan Metode Social Return On Investment (SROI),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,14,OUTPUT,Pengembangan Strategi Komunikasi Korporasi untuk Hubungan Kelembagaan dan Investor,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Group Head,14,OUTPUT,Pengembangan Strategi Komunikasi Korporasi untuk Hubungan Kelembagaan dan Investor,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,18,OUTPUT,Pemenuhan pengisian data dalam sistem Informasi TJSL Kementerian BUMN,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,18,OUTPUT,Pemenuhan pengisian data dalam sistem Informasi TJSL Kementerian BUMN,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,19,OUTPUT,Realisasi PELINDO menjadi BUMN dengan kategori predikat Informatif,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,19,OUTPUT,Realisasi PELINDO menjadi BUMN dengan kategori predikat Informatif,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Group Head,19,OUTPUT,Realisasi PELINDO menjadi BUMN dengan kategori predikat Informatif,enum_issue category=defaulted; field=Ownership Type; raw=(blank); normalized=SPECIFIC; Ownership Type defaulted to SPECIFIC.
info,Group Head,20,OUTPUT,Publikasi Seluruh Pemberitaan Pelindo Group,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Group Head,20,OUTPUT,Publikasi Seluruh Pemberitaan Pelindo Group,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,21,OUTPUT,"Pelaksanaan Administrasi Keuangan, Kesekretariatan dan Pelayananan Dewan Komisaris dan Direksi",enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Group Head,21,OUTPUT,"Pelaksanaan Administrasi Keuangan, Kesekretariatan dan Pelayananan Dewan Komisaris dan Direksi",enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,22,OUTPUT,Pelaksanaan dan Kelengkapan Administrasi radir dan rakomdir,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Group Head,22,OUTPUT,Pelaksanaan dan Kelengkapan Administrasi radir dan rakomdir,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,23,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,23,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Group Head,10,KAI,Pelaksanaan optimalisasi pendapatan inti dan efisiensi biaya non-operasional untuk mendukung pencapaian EBITDA,KAI formula may not be percentage-based or is blank.
warning,Group Head,13,KAI,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan pengukuran dampak Program TJSL dengan metode SROI oleh Department Head Tanggung Jawab Sosial dan Lingkungan dan level di bawahnya",KAI formula may not be percentage-based or is blank.
warning,Group Head,14,KAI,"Penyusunan matriks dan klasifikasi stakeholder kelembagaan dan investor serta penyusunan strategi dan pedoman komunikasi  beserta mekanisme
implementasi dan monitoring hubungan kelembagaan dan investor",KAI formula may not be percentage-based or is blank.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Total Productivity; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Traffic Volume; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=BOPO; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=EBITDA; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,"Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Administrasi Keuangan, Kesekretariatan dan Pelayananan Dewan Komisaris dan Direksi; raw_total=10.0; output_total=10.0; cause=Raw Data Issue."
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan dan Kelengkapan Administrasi radir dan rakomdir; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan pengisian data dalam sistem Informasi TJSL Kementerian BUMN; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Pengelolaan Hubungan Kemitraan Strategis Korporasi dengan Lembaga & Investor; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Strategi Komunikasi Korporasi untuk Hubungan Kelembagaan dan Investor; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Pengukuran Dampak terhadap Program TJSL dengan Metode Social Return On Investment (SROI); raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Publikasi Seluruh Pemberitaan Pelindo Group; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,Weight total not 100: level=output; kpi_type=KAI; parent=Realisasi PELINDO menjadi BUMN dengan kategori predikat Informatif; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
