severity,sheet_name,source_row,record_type,title,message
info,Officer Kebijakan Remunerasi,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Kebijakan Remunerasi,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Kebijakan Remunerasi,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Kebijakan Remunerasi,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Kebijakan Remunerasi,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Kebijakan Remunerasi,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Officer Kebijakan Remunerasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Kebijakan Remunerasi,18,kai,"% Progress report perhitungan kewajiban imbalan pasca kerja, bonus dan tantiem",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Kebijakan Remunerasi,19,kai,SLA Penyelesaian administrasi remunerasi dengan target 5 hari kerja,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Kebijakan Remunerasi,20,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Kebijakan Remunerasi,21,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Perencanaan SDM,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Perencanaan SDM,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Officer Perencanaan SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Perencanaan SDM,18,kai,penyusunan anggaran kekuatan SDM sesuai kebutuhan perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Perencanaan SDM,19,kai,Penyusunan laporan realisasi kekuatan SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Perencanaan SDM,20,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Perencanaan SDM,21,kai,Pelaksanaan monitoring dan evaluasi produktivitas SDM secara berkala,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Perencanaan SDM,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer StrategiPengelolaan SDM,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer StrategiPengelolaan SDM,17,kai,Pelaksanaan implementasi corporate parenting di bidang SDM di anak perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer StrategiPengelolaan SDM,18,kai,Pelaksanaan monitoring dan evaluasi implementasi Remunerasi organik AnPer,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer StrategiPengelolaan SDM,19,kai,Pelaksanaan evaluasi perubahan dan/atau pengembangan organisasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer StrategiPengelolaan SDM,20,kai,% Progress report admin tantiem,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer StrategiPengelolaan SDM,21,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer StrategiPengelolaan SDM,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Integrasi Sistem SDM,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Integrasi Sistem SDM,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Officer Integrasi Sistem SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Integrasi Sistem SDM,18,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Integrasi Sistem SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Integrasi Sistem SDM,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Perencanaan SDM,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Perencanaan SDM,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Officer Perencanaan SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Perencanaan SDM,18,kai,penyusunan anggaran kekuatan SDM sesuai kebutuhan perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Perencanaan SDM,19,kai,Penyusunan laporan realisasi kekuatan SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Perencanaan SDM,20,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Perencanaan SDM,21,kai,Pelaksanaan monitoring dan evaluasi produktivitas SDM secara berkala,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Perencanaan SDM,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Pengembangan Organisasi,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Pengembangan Organisasi,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Manager Pengembangan Organisasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Pengembangan Organisasi,18,kai,Pelaksanaan perubahan dan/atau pengembangan struktur organisasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Pengembangan Organisasi,19,kai,Pelaksanaan Monitoring dan Evaluasi Penyusunan Kamus dan Profil Kompetensi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Pengembangan Organisasi,20,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Pengembangan Organisasi,21,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Kebijakan Remunerasi,9,output,Penyerapan Anggaran Manager Kebijakan Remunerasi,Dropped OUTPUT row because output weight is blank.
warning,Manajer Kebijakan Remunerasi,9,kai,% Ideally-Consumed Budget Department  Manager Kebijakan Remunerasi,Skipped KAI because its OUTPUT row was dropped or missing.
info,Manajer Kebijakan Remunerasi,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manajer Kebijakan Remunerasi,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Manager Kebijakan Remunerasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Kebijakan Remunerasi,18,kai,"% Progress report perhitungan kewajiban imbalan pasca kerja, bonus dan tantiem",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Kebijakan Remunerasi,19,kai,SLA Penyelesaian administrasi remunerasi dengan target 5 hari kerja,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Kebijakan Remunerasi,20,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manajer Kebijakan Remunerasi,21,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Integrasi Sistem SDM,9,kai,% Ideally-Consumed Budget Dept Integrasi Sistem SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Integrasi Sistem SDM,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Integrasi Sistem SDM,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Integrasi Sistem SDM,18,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Integrasi Sistem SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Integrasi Sistem SDM,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit oleh Department Head dan level di bawahnya",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,9,kai,% Ideally-Consumed Budget Group Strategi SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Perencanaan-Kebijakan,17,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM Department  Perencanaan SDM dan Kebijakan Remunerasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,18,kai,Pelaksanaan perubahan dan/atau pengembangan struktur organisasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,19,kai,"% Progress report perhitungan kewajiban imbalan pasca kerja, bonus dan tantiem",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,20,kai,Pelaksanaan monitoring dan evaluasi produktivitas SDM secara berkala,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,21,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di dept terkait,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Perencanaan-Kebijakan,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit oleh Department Head dan level di bawahnya",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Strategi Pengelolaan SDM An,9,kai,% Ideally-Consumed Budget Department Strategi Pengelolaan SDM Anak Perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Strategi Pengelolaan SDM An,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Strategi Pengelolaan SDM An,17,kai,Pelaksanaan implementasi corporate parenting di bidang SDM di anak perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Strategi Pengelolaan SDM An,18,kai,Pelaksanaan monitoring dan evaluasi implementasi Remunerasi organik AnPer,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Strategi Pengelolaan SDM An,19,kai,Pelaksanaan evaluasi struktur organisasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Strategi Pengelolaan SDM An,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Strategi Pengelolaan SDM An,21,output,Manpower Productivity (Revenue per Total Manpower),Dropped OUTPUT row because output weight is blank.
warning,DH Strategi Pengelolaan SDM An,21,kai,Pelaksanaan monitoring dan evaluasi produktivitas SDM secara berkala,Skipped KAI because its OUTPUT row was dropped or missing.
info,Group Head,9,kai,% Ideally-Consumed Budget Group Strategi SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,17,kai,Pelaksanaan implementasi corporate parenting di bidang SDM di anak perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,18,kai,Pelaksanaan monitoring dan evaluasi implementasi roadmap SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,19,kai,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Group Strategi SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,20,kai,Pelaksanaan perubahan dan/atau pengembangan struktur organisasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,21,kai,Pelaksanaan monitoring dan evaluasi produktivitas SDM secara berkala,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit oleh Department Head dan level di bawahnya",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Pengembangan Organisasi,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,11,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,11,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer Pengembangan Organisasi,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Pengembangan Organisasi,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Pengembangan Organisasi,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,16,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,16,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,17,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,17,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Pengembangan Organisasi,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,17,OUTPUT,HC Roadmap Delivery & Impact Monitoring Officer Pengembangan Organisasi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,17,OUTPUT,HC Roadmap Delivery & Impact Monitoring Officer Pengembangan Organisasi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,18,OUTPUT,Perubahan dan/atau Pengembangan Organisasi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,18,OUTPUT,Perubahan dan/atau Pengembangan Organisasi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,19,OUTPUT,Penyusunan Kamus dan Profil Kompetensi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,19,OUTPUT,Penyusunan Kamus dan Profil Kompetensi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,20,OUTPUT,Penyelesaian Issue yang terkait dengan Unit terkait,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,20,OUTPUT,Penyelesaian Issue yang terkait dengan Unit terkait,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Pengembangan Organisasi,21,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Pengembangan Organisasi,21,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Officer Pengembangan Organisasi,20,KAI,Penyelesaian issue dibandingkan jumlah issue yang tercatat di Unit terkait,KAI formula may not be percentage-based or is blank.
warning,Officer Pengembangan Organisasi,,weight_audit,Officer Pengembangan Organisasi,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
